tick,x,y,heading,bearing,distance,forward_cmd,turn_cmd,yaw_rate,reward,seed
26,3.653666579091264,-1.6369043609140648,-1.1056091785430908,-2.709465503692627,11.352344929999393,0.12374499952855583,0.6167754306742672,-7.495172500610352,-0.054348120704832185,20000008
27,3.859490988114738,-1.772857583783568,-1.113440752029419,-2.699727773666382,11.598045189150314,0.025742313275958717,0.8852219278366453,-0.3915816843509674,-0.25570025915092054,20000008
28,3.9789540716416405,-1.7368724240782845,-1.1516374349594116,-2.652747392654419,11.669625397237215,0.08093019049711947,0.6632894782035357,-1.9098360538482666,-0.08158020808690146,20000008
29,4.0009874580554365,-1.7356462749286283,-1.1421362161636353,-2.661005735397339,11.686248365937328,0.08922018720558478,0.6533494065096712,0.47506600618362427,-0.02662296870011204,20000008
30,3.852272097504924,-1.898426133401335,-1.3307520151138306,-2.4912242889404297,11.670977943496213,0.1960005069671906,0.5974671182537791,-9.430793762207031,0.005270422441114206,20000008
31,3.996511512145042,-2.1113414474894525,-1.365559458732605,-2.462690591812134,11.917277473072135,0.011443443349855975,0.8953610898788558,-1.7403724193572998,-0.2562995295759214,20000008
32,4.068580203870727,-2.1468133057641245,-1.4303920269012451,-2.396336078643799,11.995514670337226,0.029015465761269066,0.7097532943709082,-3.241629123687744,-0.08823719726509104,20000008
33,4.184610897779624,-2.0792609235643433,-1.453513503074646,-2.362774610519409,12.043271758655571,-0.005672802462346083,0.604064438075542,-1.1560701131820679,-0.057757088318345355,20000008
34,4.050327831024227,-2.1759780070709014,-1.6041803359985352,-2.2253923416137695,11.999884574795214,0.1507003608902941,0.5985106187114859,-7.533346652984619,0.033387183860357224,20000008
35,3.9357821501290458,-2.39737504694633,-1.7234790325164795,-2.126317262649536,12.054441864016615,0.049519655778993976,0.8970155067821782,-5.964931488037109,-0.06455728922140146,20000008
36,4.080902968934134,-2.510659134415534,-1.7153427600860596,-2.1337709426879883,12.238356508104829,0.0759249736981627,0.9133736257226457,0.40681254863739014,-0.19391464408821357,20000008
37,4.33007560675036,-2.4217926451645395,-1.7336905002593994,-2.0968735218048096,12.372091151539353,0.22832443684488155,0.6066540621470167,-0.9173853397369385,-0.1437346434345239,20000008
38,4.167442504242789,-2.554414484347202,-1.8846054077148438,-1.9626439809799194,12.332584729508458,0.08118912951669097,0.33247458656478746,-7.545745849609375,0.029506422030894937,20000008
39,3.910495188476108,-2.665388825981237,-2.01796293258667,-1.849851131439209,12.211552811233485,0.06783096909964281,0.8700787994081127,-6.667881488800049,0.11103191827497284,20000008
40,3.990436031903337,-2.8283985634073687,-2.0121772289276123,-1.8611940145492554,12.379761338484803,0.09554904459151503,0.8856752478403771,0.28928524255752563,-0.17820852725131808,20000008
41,4.167397677722133,-2.848254584194101,-2.0285513401031494,-1.8365588188171387,12.525113595695542,0.20685580470574977,0.6067315049151494,-0.818699836730957,-0.15535225721073886,20000008
42,4.154437401501566,-2.899541368541725,-2.0991134643554688,-1.7697433233261108,12.549441321135104,0.08888816345146244,0.45092294676295586,-3.528103828430176,-0.03432772543956219,20000008
43,3.890999705139798,-2.898211625380271,-2.249450445175171,-1.6335043907165527,12.352997931459248,0.05396321152347211,0.6992916087498675,-7.516849994659424,0.18644338967585639,20000008
44,3.8463981921937958,-3.1250138284914195,-2.247950792312622,-1.650828242301941,12.474821965168294,0.06160683895885005,0.8804741787095169,0.07497849315404892,-0.13182403370904638,20000008
45,3.944734386366326,-3.1927770626764236,-2.2857742309570312,-1.6115518808364868,12.592848362811027,0.16695988915577867,0.6013017738387314,-1.8911744356155396,-0.12802639764273338,20000008
46,4.030133407199883,-3.2072802674920826,-2.249225616455078,-1.6443095207214355,12.66503673332986,0.02032962341404504,0.4171826758490017,1.8274362087249756,-0.0821883705188322,20000008
47,3.860814740624611,-3.144901279012149,-2.4152181148529053,-1.4839249849319458,12.49896060892784,0.096003987794607,0.36441651768589284,-8.29963207244873,0.15607612440201968,20000008
48,3.752482851980526,-3.3559957554410276,-2.407076358795166,-1.5101944208145142,12.567372310824487,0.06433167883869517,0.8249729135748265,0.4070919156074524,-0.0784117018966468,20000008
49,3.7554631819753013,-3.425698154245949,-2.466136932373047,-1.4549124240875244,12.618395827961905,0.17063047765867004,0.633030003364294,-2.9530210494995117,-0.06102351713741804,20000008
50,3.880724849154234,-3.469673613107788,-2.477731466293335,-1.4388614892959595,12.738530425133426,0.0782371672967129,0.5657587210405544,-0.5797335505485535,-0.13013459717152132,20000008
51,3.803494711480767,-3.4084067866437437,-2.556455373764038,-1.3609501123428345,12.640490381502959,-0.1100379567601267,0.375832199794777,-3.936190128326416,0.08804004363046737,20000008
52,3.57192136073091,-3.4897456959708295,-2.6227307319641113,-1.3122464418411255,12.534077596993447,0.08771055725259574,0.7225977486959396,-3.3137705326080322,0.0964127845095122,20000008
53,3.5654249480027214,-3.638135025094038,-2.611250400543213,-1.3323307037353516,12.63575018991059,0.13804924559008064,0.7795191849381826,0.574015200138092,-0.11167259291714358,20000008
54,3.7460971560980947,-3.701911007890933,-2.6372392177581787,-1.2996649742126465,12.807491611310526,0.04977195108427221,0.42991905589114754,-1.2994390726089478,-0.1817414213999362,20000008
55,3.723952395083307,-3.6423126228222378,-2.6811728477478027,-1.2536989450454712,12.749457109078158,-0.016099044318849356,0.18507586822733962,-2.196690320968628,0.04803450223236872,20000008
56,3.4692323563123066,-3.595278805663222,-2.762707233428955,-1.1840115785598755,12.538128745113486,0.06783467515262748,0.5385617751906495,-4.076709747314453,0.20132836396467169,20000008
57,3.432246557193659,-3.736360256628076,-2.735809803009033,-1.2207733392715454,12.614818741543603,0.14266175575811957,0.7891267403935347,1.344866156578064,-0.08668999643011709,20000008
58,3.5305067116404123,-3.820810351768628,-2.7501444816589355,-1.20537269115448,12.74367614050372,0.12830099582368876,0.5333786583588427,-0.7167341113090515,-0.1388573989601165,20000008
59,3.531795679844123,-3.851757976671685,-2.778672456741333,-1.1784359216690063,12.767075909951686,0.04453382146829418,0.34852828459473517,-1.4263911247253418,-0.03339976944796618,20000008
60,3.2862400974662007,-3.724968868837114,-2.898789882659912,-1.0656641721725464,12.506774186876166,0.05635177923673981,0.5266871519493358,-6.005876541137695,0.25030172307551957,20000008
61,3.1679212953555456,-3.856410037135439,-2.8789117336273193,-1.0996067523956299,12.523899951425294,0.10677122234282355,0.8317309677402852,0.9939115047454834,-0.027125764549128066,20000008
62,3.201074759601224,-3.9436824567030326,-2.8988916873931885,-1.082309603691101,12.610957249991786,0.15612937189112797,0.6996640553197666,-0.9989966154098511,-0.09705729856649213,20000008
63,3.2678240804208603,-3.996791695231562,-2.8878400325775146,-1.092240810394287,12.695070911697103,0.19894066456701615,0.3906868025044245,0.5525810718536377,-0.09411366170531664,20000008
64,3.042090994339187,-3.8282893479157396,-3.0676512718200684,-0.9168746471405029,12.41896727301074,0.12597512400402333,0.5116095363723189,-8.99056625366211,0.26610363868636333,20000008
65,2.814302915445961,-3.931041447447959,-3.058126926422119,-0.9457113742828369,12.34644223195515,0.020423259878205202,0.9028623181238045,0.4762153923511505,0.06252504105558977,20000008
66,2.7823635499021666,-4.003905152674761,-3.107215642929077,-0.902411162853241,12.381191454816808,0.1692305634786317,0.7224527333292481,-2.4544289112091064,-0.044749222861657716,20000008
67,2.8449720803552814,-4.1106174775173985,-3.0793604850769043,-0.9319614768028259,12.503102946679883,0.3738560283692397,0.10968656867757359,1.3927489519119263,-0.1319114918630755,20000008
68,2.7684028923836164,-4.014695617698961,3.1128036975860596,-0.840668797492981,12.380414610220472,0.1439053440254237,0.1301641864859573,-4.551054000854492,0.11268833645941158,20000008
69,2.5366317663833535,-4.089182025834252,3.083031177520752,-0.8292158842086792,12.289834664668764,0.14697965259746193,0.6632156173127073,-1.4886178970336914,0.08057994555170801,20000008
70,2.267891452799998,-3.9516647074162123,3.0623979568481445,-0.8187091946601868,12.014170371058201,0.4555668498081585,0.22293754353489897,-1.0316696166992188,0.26566429361056243,20000008
71,2.1737977257368355,-4.106382587784506,3.1270203590393066,-0.897408664226532,12.077715872444958,0.33988200976591665,0.5837219053737758,3.2311272621154785,-0.0735455013867574,20000008
72,2.0559912996498753,-3.9951031012357063,2.9907619953155518,-0.7632502913475037,11.917632653633142,0.4398839916189763,0.18816551301561427,-6.812924385070801,0.15008321881181685,20000008
73,1.8572827795189104,-3.967838354405893,2.925931453704834,-0.7103713750839233,11.775564643020157,0.3861226258394609,0.4104809591191151,-3.2415196895599365,0.13206801061298434,20000008
74,1.5572623070877543,-3.789740843834464,2.8723583221435547,-0.6683885455131531,11.453675789421684,0.5860156996524194,0.19678337501676355,-2.678663730621338,0.3118888535984732,20000008
75,1.441901451191662,-3.886283506784647,2.9238553047180176,-0.7329809665679932,11.464227290714541,0.5019165014379484,0.4667207379732349,2.574855327606201,-0.020551501292857426,20000008
76,1.2783592306844442,-3.8863866488694683,2.858229875564575,-0.6790668368339539,11.37005678666497,0.6413809783035954,0.22535333234610366,-3.2812771797180176,0.08417050404957195,20000008
77,1.178081688304277,-3.722118530142207,2.750685453414917,-0.5704849362373352,11.177955825611077,0.5234504222406545,-0.09698612419721045,-5.377214431762695,0.1821009610538924,20000008
78,1.1469787635039608,-3.773372501163632,2.7350425720214844,-0.559737503528595,11.202315099319948,0.3663008536944803,0.44663324582421593,-0.7821485996246338,-0.034359273708871145,20000008
79,1.0824207049842116,-3.780964651925226,2.7411370277404785,-0.5709726214408875,11.17201731541208,0.41019176505264354,-0.07869401948574503,0.3047187328338623,0.020297783907867524,20000008
80,0.8473319663199936,-3.7029077385503566,2.7250258922576904,-0.5685351490974426,10.975973956837084,0.4829803283863274,-0.05485388011951059,-0.805557370185852,0.18604335857499676,20000008
81,0.7154573381771787,-3.6126918165630943,2.732133626937866,-0.5811864733695984,10.82806342842747,0.5846565296998019,0.019868062376227347,0.35538971424102783,0.13791052840961426,20000008
82,0.5745101051321452,-3.561031626267929,2.722527503967285,-0.5799450278282166,10.707970250726477,0.4993432105694404,0.32706580022624565,-0.48030775785446167,0.11009317770099238,20000008
83,0.462076201054157,-3.4644692906113086,2.6708736419677734,-0.5322943925857544,10.56601027459692,0.567795007442403,0.1756797238997274,-2.5826876163482666,0.13195997612955757,20000008
84,0.3084869981339697,-3.4256554244189323,2.7426111698150635,-0.6144249439239502,10.451256142043224,0.640390686938881,0.09147179023132535,3.5868794918060303,0.1047541325536956,20000008
85,0.10879851738404366,-3.3281931606033415,2.6872494220733643,-0.5705513954162598,10.263593360409212,0.45613937401061705,0.44122507413820483,-2.76809024810791,0.17766278163401217,20000008
86,0.028801023375000026,-3.1992646531670594,2.593502998352051,-0.4769466519355774,10.111869675170302,0.6279280127385429,0.14423060055976214,-4.687319755554199,0.14172368523890966,20000008
87,-0.13771231131877007,-2.887573870753845,2.5616652965545654,-0.4431144893169403,9.759044959458246,0.6705342116474107,0.0364037378400594,-1.591883897781372,0.34282471571205675,20000008
88,-0.34648349718761284,-2.9432425932109707,2.6269989013671875,-0.5298120975494385,9.70006061199418,0.40599033319100597,0.5567844378463869,3.2666735649108887,0.04898434746406522,20000008
89,-0.49053211797509894,-2.9019373100470993,2.551856517791748,-0.46549054980278015,9.592536269370878,0.7206893708448848,0.06717238587541552,-3.7571117877960205,0.09752434262330191,20000008
90,-0.8532698811322118,-2.5754045815730238,2.5083181858062744,-0.4388839304447174,9.130916888354284,0.57934938216063,-0.24694604536190423,-2.176921844482422,0.45161938101659493,20000008
91,-1.019111718870515,-2.4265574436546213,2.4874937534332275,-0.4264066219329834,8.921194437312389,0.8139725354016513,0.13919198637810404,-1.0412168502807617,0.19972245104189468,20000008
92,-1.1773911219587108,-2.3537951413529656,2.499774932861328,-0.4506850242614746,8.783104916759365,0.7987097641431813,0.04572603277322346,0.6140539646148682,0.1280895205530237,20000008
93,-1.2221238145048763,-2.3291843335104137,2.489063262939453,-0.44322097301483154,8.740713095278926,0.7289534316799141,-0.049914007945808914,-0.5355774760246277,0.032391821480439516,20000008
94,-1.65808283290655,-1.9285235640627343,2.4625582695007324,-0.44168713688850403,8.187570730831933,0.656984585493029,-0.1649690240219617,-1.3252499103546143,0.5431423644469928,20000008
95,-1.802910087019783,-1.665517934820668,2.4527716636657715,-0.4339273273944855,7.887768215636146,0.838950269275113,0.13353052905079504,-0.4893389940261841,0.28980251519578704,20000008
96,-2.0288477826620555,-1.6549552276695834,2.4900503158569336,-0.49678555130958557,7.782916384283989,0.6776282915986613,0.2814813251389253,1.8639390468597412,0.09485183135215693,20000008
97,-2.1660166020551577,-1.6313579271966303,2.428011894226074,-0.449727326631546,7.706017369483896,0.7228766984519002,-0.031061660377754596,-3.1019232273101807,0.06689901480009276,20000008
98,-2.267170032945948,-1.306994047037241,2.34999680519104,-0.366870254278183,7.368211496407335,0.5848747144317633,-0.28833295394650005,-3.9007580280303955,0.3278058730765607,20000008
99,-2.4525217603597036,-1.302993363650343,2.395775079727173,-0.4357181191444397,7.292207685290621,0.3783182891354957,0.5376174773481371,2.288909435272217,0.06600381111671429,20000008
100,-2.5321608936545243,-1.180027455506548,2.4277191162109375,-0.4714415967464447,7.1482685143025835,0.6325157778353423,0.06028182245457242,1.5972093343734741,0.13393917098803754,20000008
101,-2.8464702753118987,-1.1218395977310032,2.495945453643799,-0.5782610177993774,6.981367165670411,0.7261726452028996,0.18908986367627745,3.411316394805908,0.1569013486321722,20000008
102,-2.9444577481275456,-0.9079467340861819,2.424825668334961,-0.5100215673446655,6.746929680794373,0.7863532300731446,0.06271191041100305,-3.5559868812561035,0.22443748487603865,20000008
103,-2.94796747642477,-0.7200970458494963,2.352112293243408,-0.42816659808158875,6.5691767799597045,0.6469115237648457,0.2584997947393845,-3.635678768157959,0.1677529008346681,20000008
104,-3.1445269074899365,-0.7768546504413775,2.308481216430664,-0.41565853357315063,6.557626535244032,0.3782809262128837,0.546092810166492,-2.1815476417541504,0.0015502447156723418,20000008
105,-3.2710453184236683,-0.5685349409638082,2.326366424560547,-0.44210124015808105,6.320204956085513,0.6434060474892984,-0.1253504283155351,0.8942664861679077,0.2274215791585188,20000008
106,-3.4584783560711325,-0.34861690381810306,2.287760019302368,-0.4217450022697449,6.054214910194698,0.7639656526840772,0.10526151697138247,-1.930330753326416,0.2559900458908151,20000008
107,-3.643514188184975,-0.16174780014117843,2.277653455734253,-0.43270549178123474,5.822886140890101,0.7665589943164399,0.00345524029476435,-0.5053223371505737,0.22132876930459733,20000008
108,-3.7477205323400256,-0.00021677995295794368,2.2653555870056152,-0.43044131994247437,5.639459511614377,0.7528379493544384,-0.08811433112593953,-0.6148922443389893,0.17342662927572383,20000008
109,-3.818102516036144,0.2601531054469893,2.2930479049682617,-0.45812806487083435,5.369744662394278,0.8236735068654943,-0.019999280105889417,1.3846185207366943,0.25971484922009913,20000008
110,-4.027625557263125,0.2824263023310026,2.34151554107666,-0.5436882972717285,5.2971887832536035,0.6160913163558095,0.34517407951710566,2.423373222351074,0.06255587914067441,20000008
111,-4.208579796539283,0.5222308999435165,2.2855820655822754,-0.5121057629585266,5.024297174397231,0.8254603064914481,0.010298856651422328,-2.796675205230713,0.26289160885637286,20000008
112,-4.212537680569312,0.7261416643473528,2.176705837249756,-0.3955242335796356,4.823906831428534,0.8036147553919133,0.021255685506009092,-5.443809509277344,0.1903903429686966,20000008
113,-4.308601834473144,1.1364144636818774,2.1737303733825684,-0.3944261968135834,4.402626370448664,0.49480958586176216,0.3336660551670628,-0.14877617359161377,0.4112804609798697,20000008
114,-4.447017682199189,1.1618624720079582,2.1920008659362793,-0.44261375069618225,4.351024433967518,0.36431100602843075,0.5902670587681924,0.9135276079177856,0.041601936481146636,20000008
115,-4.4852019612670535,1.2015131546994022,2.0761232376098633,-0.33382827043533325,4.30532950092384,0.8041381202278205,-0.06633848273970466,-5.793876647949219,0.035694933043678,20000008
116,-4.615552071381259,1.5815013508124618,2.043400287628174,-0.317372590303421,3.9091874663390573,0.7600064373426036,0.025933035725017872,-1.6361522674560547,0.38614203458478236,20000008
117,-4.715833064774379,1.7674375779929317,2.008864402770996,-0.30179092288017273,3.7106491870610796,0.737540182863961,0.14986041646532638,-1.7267885208129883,0.18853827927797773,20000008
118,-4.713798523172429,2.127721695984243,2.015123128890991,-0.29285621643066406,3.354368957123845,0.7892622643402274,-0.08988417976750562,0.31293612718582153,0.3462802299372345,20000008
119,-4.896473270028226,2.1021879595751454,2.103177547454834,-0.43587708473205566,3.3571163411419103,0.720530072630354,0.2261501847456966,4.402719020843506,-0.01274738401806518,20000008
120,-5.085941121601676,2.3625293745723517,2.060359239578247,-0.4460984468460083,3.0840672498882533,0.766792355379879,-0.15310197045462653,-2.140915870666504,0.26304909125365694,20000008
121,-5.04614866348696,2.595598306484339,1.9393508434295654,-0.3076074421405792,2.853383491801724,0.7799637634509035,-0.06442994027348825,-6.050421714782715,0.2206837580865295,20000008
122,-4.974151817704447,2.9579325833992574,1.9286766052246094,-0.2593193054199219,2.497874033862766,0.5659882961375974,0.2778427235711797,-0.5337115526199341,0.34550945793895793,20000008
123,-5.134991991323321,3.0447772490903113,1.9524974822998047,-0.34630221128463745,2.4004104888769624,0.41029014612490483,0.5587128068372965,1.191045880317688,0.08746354498580346,20000008
124,-5.223900036094569,3.1238898463835323,1.8530383110046387,-0.2839464247226715,2.3197974579291483,0.8636566326294672,-0.03607367699542213,-4.972955226898193,0.07061303094781414,20000008
125,-5.363222902206552,3.604957923654591,1.8640897274017334,-0.37105792760849,1.8442997428009433,0.8528364608498562,-0.038285259270726846,0.5525652170181274,0.4654977151282049,20000008
126,-5.47768878144959,3.8656603007516024,1.8351348638534546,-0.4262414276599884,1.5989339568074252,0.8143778058921656,0.06855129769248286,-1.4477394819259644,0.2353657859935181,20000008
127,-5.380810310242961,4.173814482830096,1.7919461727142334,-0.3471563756465912,1.2800178391679613,0.8299272513296644,-0.030858341337481665,-2.1594347953796387,0.3089161176394639,20000008
128,-5.558845285145575,4.241984631061685,1.900370478630066,-0.6044517159461975,1.2485726919944427,0.7306888877121318,0.24260652198828964,5.421210765838623,0.02144514717351865,20000008
129,-5.797458211384112,4.466861125205233,1.916900396347046,-0.8800387382507324,1.1347699578570734,0.7938954972334664,-0.03976732818726941,0.8264997005462646,0.1038027341373693,20000008
130,-5.707230809230089,4.7135540576080395,1.7812167406082153,-0.7989266514778137,0.8778017265152034,0.7882433889494711,-0.01825079141134045,-6.784182548522949,10.24696823134187,20000008
1,0.5463207374656265,0.00777718044110674,0.004693118389695883,-0.6085339188575745,6.839262472157593,0.13063931780141513,0.11627880213043956,0.2345316857099533,-0.019828719896302298,20000009
2,0.6717271983561821,-0.06063809123113687,-0.0021326697897166014,-0.6039314270019531,6.69720257928432,0.8919540472869146,0.031524509303922366,-0.3412894010543823,0.1320598928732728,20000009
3,0.9376254618179886,-0.020910726653526324,-0.0512162446975708,-0.5831603407859802,6.503898512446559,0.9192657279501696,0.04443462385908281,-2.454178810119629,0.18330406683776057,20000009
4,0.9389654119421464,-0.17437339202416954,-0.09855318069458008,-0.5166720747947693,6.41304172854489,0.5240506384114776,0.3100096155612302,-2.366846799850464,0.08085678390166941,20000009
5,1.2056721908944878,-0.282493631035153,-0.10610327124595642,-0.5198233127593994,6.133187776788106,0.8500365612112083,0.12196609579976747,-0.37750422954559326,0.2698539517567837,20000009
6,1.521856383155068,-0.3610087783635383,-0.11227773129940033,-0.5345010757446289,5.832215530203951,0.715316146181461,0.2569126630278213,-0.3087231516838074,0.29097224658415555,20000009
7,1.6890770138183073,-0.21524394719833873,-0.12766842544078827,-0.556609570980072,5.790680168609202,0.5847410080823949,0.3615948973192985,-0.7695350646972656,0.031535361594748464,20000009
8,1.829761256860317,-0.3493559133614887,-0.22536000609397888,-0.4562394320964813,5.596913441218778,0.6871652443816051,-0.11520611890333665,-4.884578227996826,0.18376672739042443,20000009
9,2.0291445856732873,-0.5606776535631778,-0.2613896131515503,-0.4129605293273926,5.3090783435539555,0.7056836325615431,0.26275356730643806,-1.801480770111084,0.2778350976648223,20000009
10,2.328308737523149,-0.6556434483426785,-0.2398427575826645,-0.4569545388221741,5.017365703557159,0.865109483656299,0.1222226722670735,1.0773431062698364,0.2817126399967964,20000009
11,2.552259991922493,-0.5480964503558398,-0.23586899042129517,-0.5069220662117004,4.919839885771224,0.8099955147442737,0.1590341650559417,0.198688805103302,0.08752581778593506,20000009
12,2.8103678107991286,-0.6201286034777801,-0.3098178207874298,-0.4589260518550873,4.682580067184944,0.7604285829579315,-0.13307506539382974,-3.697441577911377,0.22725981858628042,20000009
13,2.9343051816126327,-0.8298935279471524,-0.36968016624450684,-0.3845379054546356,4.448129593032286,0.6989492338974701,0.18547030837256978,-2.993116855621338,0.2244504741526574,20000009
14,3.285784944438224,-1.0106308098016707,-0.33089467883110046,-0.4500958323478699,4.069672782362869,0.9059476771438462,0.07930022912605528,1.9392738342285156,0.3684568106694168,20000009
15,3.4736267389416873,-0.8907243236738575,-0.2452266663312912,-0.5897809863090515,4.0265495997126255,0.7713449816438487,0.20879862384097087,4.283400535583496,0.03312318265024384,20000009
16,3.855170566096804,-0.9488225569622905,-0.3426026403903961,-0.557731568813324,3.7353673734121404,0.8900130187330879,-0.010976669175334686,-4.868799209594727,0.28118222630048506,20000009
17,3.896928566619657,-1.1528766614539805,-0.44955191016197205,-0.4242865741252899,3.550783958652549,0.7235583772032811,0.051960686980887516,-5.3474626541137695,0.1745834147595915,20000009
18,4.279527047638966,-1.4210415161515908,-0.4168938398361206,-0.49604108929634094,3.101940622448654,0.5789472692017814,0.4047679353461499,1.632901906967163,0.43884333620389504,20000009
19,4.395171561556513,-1.4315421177375178,-0.41849586367607117,-0.5225797295570374,3.02412073564612,0.47469296251536025,0.5079000479257492,-0.08010025322437286,0.06781988680253394,20000009
20,4.562488200738851,-1.5218046206366398,-0.5914359092712402,-0.3784005045890808,2.8538155720427296,0.8280433883911302,0.1487096323072486,-8.64699935913086,0.1603051636033903,20000009
21,4.80145182644589,-1.7376494431230778,-0.650549590587616,-0.3488174080848694,2.5417781613542147,0.83111134909467,0.13913931880395075,-2.955686569213867,0.30203741068851486,20000009
22,4.926120298594422,-1.8575089967813434,-0.7279550433158875,-0.28827881813049316,2.3738734515520274,0.5792909236202625,0.39346874472893784,-3.8702750205993652,0.1579047098021873,20000009
23,5.147901657010901,-2.2190579471899503,-0.659795880317688,-0.3554953336715698,1.9497266599618175,0.5729162039945128,0.3928990036990071,3.407961845397949,0.41414679159020995,20000009
24,5.3437958069808085,-2.1593657412844762,-0.6822857856750488,-0.4369542598724365,1.9074299700634807,0.8528884289195016,0.13000188204682855,-1.1244981288909912,0.03229668989833679,20000009
25,5.5274963322412605,-2.3217216382663226,-0.7558341026306152,-0.4195224940776825,1.6838369838423513,0.8255454348814102,0.023472686918152463,-3.6774120330810547,0.21359298622112943,20000009
26,5.4705787643314,-2.4745627144842066,-0.8416027426719666,-0.26267769932746887,1.5686771845904255,0.5542833282463911,0.381646889022221,-4.2884345054626465,0.10515979925192577,20000009
27,5.681073787863211,-2.924367795883845,-0.8542714715003967,-0.2366638332605362,1.0723575453952756,0.7820041456274227,0.2067382330392824,-0.6334346532821655,0.48631963919514987,20000009
28,5.878608053184063,-2.8684900219902496,-0.7529510855674744,-0.5305938720703125,1.0501509206387811,0.8864096551097408,0.0840410183804009,5.066018581390381,0.012206624756494486,20000009
29,6.170354226594605,-3.081870648725242,-0.8499059677124023,-0.7136088013648987,0.7937626865237339,0.9447828184207556,-0.030611107157395123,-4.847744941711426,10.246388234115047,20000009
1,0.6073366548383758,-0.05556721358381941,-0.001463965862058103,-2.4147567749023438,8.312384419220573,-0.06519218944087818,0.3114169977608684,-0.07332251220941544,-0.013519970512792625,20000010
2,0.7749035355508863,-0.07120678080247439,-0.04888107627630234,-2.381918430328369,8.428286950298876,0.615557688373828,0.3518610727908261,-2.3708555698394775,-0.1259025310783033,20000010
3,0.8042780028898785,0.05883148307810946,-0.004770870320498943,-2.4167282581329346,8.53575890576763,0.26769737591110687,0.6797447205891403,2.205510377883911,-0.11747195546875332,20000010
4,0.9317789844295548,-0.010338754309768433,-0.09089002758264542,-2.34645676612854,8.587070657514674,0.7424527543452184,0.19593511512764317,-4.305957794189453,-0.061311751747045166,20000010
5,1.1224922570747407,0.01879398695804473,-0.05843203514814377,-2.3904871940612793,8.751861534542712,0.19297559971944453,0.6887256132563975,1.6228995323181152,-0.17479087702803775,20000010
6,1.2908346172157723,0.02558792850439456,-0.08938184380531311,-2.371046781539917,8.886335126443276,0.5970471969047405,0.31690310134378286,-1.5474905967712402,-0.14447359190056397,20000010
7,1.5449353056296526,0.10972966594539071,-0.13715018332004547,-2.333636522293091,9.137204790783931,0.4276790694297638,0.5066641412814189,-2.3884167671203613,-0.26086966434065517,20000010
8,1.50195400643087,-0.0918909427171567,-0.24255864322185516,-2.242841958999634,8.979164541594843,0.1265160582949284,0.5157751917466864,-5.27042293548584,0.14804024918908865,20000010
9,1.6909672463773446,-0.1079599259463743,-0.30322474241256714,-2.1962168216705322,9.12001896872877,0.14309384936792363,0.8230687305389675,-3.0333056449890137,-0.15085442713392738,20000010
10,1.9277000134849236,0.02033000642031051,-0.29954853653907776,-2.2040531635284424,9.386513319820867,0.12067051829053216,0.8273748269416541,0.18381239473819733,-0.2764943510920974,20000010
11,2.1420284748092646,0.09454828938973991,-0.32472679018974304,-2.1859591007232666,9.60312617451728,0.05706587073293059,0.17306735426615225,-1.258914589881897,-0.2266128546964128,20000010
12,2.13395163986175,-0.0936415273816847,-0.41214510798454285,-2.1140575408935547,9.486737345364709,-0.22950488279706968,0.1489692665016701,-4.370914459228516,0.10638882915257121,20000010
13,2.2202952679976278,-0.05154063288734066,-0.4791315793991089,-2.048685312271118,9.58155745698837,0.2790062964868203,0.6617885191788845,-3.3493247032165527,-0.10482011162366177,20000010
14,2.307025128569508,-0.10045675818508953,-0.5631358027458191,-1.9740259647369385,9.624703917458243,0.11816678197053893,0.7999368644101208,-4.200209617614746,-0.05314646046987214,20000010
15,2.5127286982489925,0.03060174765827026,-0.5139645934104919,-2.0241153240203857,9.868446000491204,0.09540335568415736,0.8440464214577512,2.4585578441619873,-0.2537420830329611,20000010
16,2.5210554794225226,-0.2706335644018944,-0.5740891098976135,-1.9900298118591309,9.707630139583367,0.16286623185319418,0.42064633076509217,-3.006223678588867,0.15081586090783694,20000010
17,2.630292928257792,-0.2784040687571894,-0.6539899706840515,-1.916881799697876,9.795135470029404,0.3423382098253631,0.5997467774576095,-3.9950430393218994,-0.09750533044603692,20000010
18,2.714089575808745,-0.25761224882549566,-0.7575991153717041,-1.816084623336792,9.876922929861422,0.10919516599884382,0.8394272605234704,-5.18045711517334,-0.09178745983201807,20000010
19,2.938827563305478,-0.29445360660400305,-0.7732236385345459,-1.815582275390625,10.047716210444221,0.0625024928783024,0.8519929507368296,-0.7812286615371704,-0.18079328058279942,20000010
20,2.759522225240925,-0.544148354200567,-0.7683074474334717,-1.8326200246810913,9.764728180980047,0.04735396744826892,0.6604034126553042,0.24581162631511688,0.27298802946417466,20000010
21,2.8939074536545304,-0.6365491253740255,-0.9032629132270813,-1.7127554416656494,9.833505988252544,0.32456637303980784,0.5426822498421094,-6.747772216796875,-0.07877780727249671,20000010
22,3.0214309735224387,-0.7071763186967928,-0.9838392734527588,-1.6448014974594116,9.909173435692713,0.07045715967697719,0.8583495570572784,-4.028820037841797,-0.0856674474401695,20000010
23,3.2007738251617717,-0.784959899672316,-0.9575532674789429,-1.6866223812103271,10.028472486050575,0.07118488219469976,0.8770848549986351,1.3143000602722168,-0.1292990503578617,20000010
24,3.290129009877189,-0.6065383995016393,-1.021915078163147,-1.6110600233078003,10.192773879477521,0.2033768372424251,0.5931486856962109,-3.2180862426757812,-0.17430139342694617,20000010
