generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
4,4,1,False,,,15.914212948286394,0,0,-2.2257708819794257,8.004257231413446,8.730028113392873,False,150,4001
4,4,-1,False,,,21.91850071076886,0,0,-0.9517652796227596,9.738796858029003,9.190562137651762,False,150,4000
4,4,-1,False,,,12.720915008600333,0,0,-1.683917545675585,8.004257231413446,8.18817477708903,False,150,4001
4,5,1,False,,,30.525912062663558,0,0,-6.9162819435425735,9.738796858029003,15.15507880157159,False,150,4000
4,5,1,False,,,38.84000628544548,0,0,-20.76673577137906,8.004257231413446,27.27099300279249,False,150,4001
4,5,-1,False,,,14.322502851786322,0,0,-2.093233268892318,9.738796858029003,10.332030126921321,False,150,4000
4,5,-1,False,,,13.37253590309953,0,0,-1.4889891125658778,8.004257231413446,7.993246343979322,False,150,4001
4,6,1,False,,,17.5254292030964,0,0,-3.3666788024932526,9.738796858029003,11.605475660522265,False,150,4000
4,6,1,False,,,15.928486741541121,0,0,-2.6970221851545952,8.004257231413446,9.201279416568047,False,150,4001
4,6,-1,False,,,13.725161308650916,0,0,-2.1327589462050436,9.738796858029003,10.371555804234047,False,150,4000
4,6,-1,False,,,18.105988011302017,0,0,-6.138790591798353,8.004257231413446,12.643047823211822,False,150,4001
4,7,1,False,,,42.57036222030705,0,0,-12.045639534848153,9.738796858029003,20.284436392877165,False,150,4000
4,7,1,True,79,1.58,13.317017000486414,0,0,16.38334797480799,8.004257231413446,0.8309092566054576,False,79,4001
4,7,-1,False,,,27.464997986266013,0,0,-11.612599682906822,9.738796858029003,19.851396540935845,False,150,4000
4,7,-1,False,,,29.898978882288358,0,0,-13.412568987716496,8.004257231413446,19.916826219129966,False,150,4001
5,0,1,False,,,24.692256958047633,0,0,-2.2130385127103738,7.62323124870712,8.336269761417519,False,150,5000
5,0,1,False,,,19.989003172716664,0,0,-1.8639798806708696,9.594597909508437,9.958577790179305,False,150,5001
5,0,-1,False,,,59.89104266811358,0,0,-46.3070389397574,7.62323124870712,52.43027018846453,False,150,5000
5,0,-1,False,,,60.511165576192376,0,0,-48.01114192470316,9.594597909508437,56.105739834211626,False,150,5001
