generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
6,4,-1,False,,,17.540854767592567,0,0,-3.986009456992167,9.382278634163663,11.868288091155847,False,150,6000
6,4,-1,False,,,22.73291063300277,0,0,-3.5400332568950983,8.535074755138247,10.575108012033361,False,150,6001
6,5,1,False,,,14.148005890799908,0,0,-0.766501564733887,9.382278634163663,8.64878019889755,False,150,6000
6,5,1,False,,,16.063758227690982,0,0,-1.0036423546568871,8.535074755138247,8.038717109795133,False,150,6001
6,5,-1,False,,,15.495998572589219,0,0,-5.040504463399012,9.382278634163663,12.9227830975627,False,150,6000
6,5,-1,False,,,29.770871765498136,0,0,-11.655663804299358,8.535074755138247,18.69073855943763,False,150,6001
6,6,1,False,,,8.722763392221573,0,0,-0.6584840383626078,9.382278634163663,8.54076267252627,False,150,6000
6,6,1,False,,,8.88403484507381,0,0,1.135406745479242,8.535074755138247,5.8996680096590035,False,150,6001
6,6,-1,False,,,25.405888253378887,0,0,-9.205814839866274,9.382278634163663,17.088093474029964,False,150,6000
6,6,-1,False,,,25.689382415291863,0,0,-9.777762591633223,8.535074755138247,16.812837346771495,False,150,6001
6,7,1,False,,,13.740274344828913,0,0,-2.9213612929858472,9.382278634163663,10.80363992714952,False,150,6000
6,7,1,False,,,11.51769251440346,0,0,-3.7261071938256167,8.535074755138247,10.761181948963879,False,150,6001
6,7,-1,False,,,22.35080045090768,0,0,-7.725083812646797,9.382278634163663,15.607362446810487,False,150,6000
6,7,-1,False,,,27.031244591141114,0,0,-9.805806151085944,8.535074755138247,16.840880906224214,False,150,6001
7,0,1,False,,,32.61801506886096,0,0,-5.432492253434581,9.79980101121602,13.73229326465063,False,150,7000
7,0,1,False,,,30.933808057255657,0,0,-5.052780982777908,8.56184524469918,12.11462622747711,False,150,7001
7,0,-1,False,,,23.325052267331905,0,0,-3.296907555555652,9.79980101121602,11.59670856677168,False,150,7000
7,0,-1,False,,,21.721222367809453,0,0,-8.613724901333423,8.56184524469918,15.675570146032626,False,150,7001
7,1,1,False,,,24.939428739228543,0,0,-6.522932671732538,9.79980101121602,14.822733682948586,False,150,7000
7,1,1,False,,,24.310243307305946,0,0,-9.046865581238718,8.56184524469918,16.108710825937923,False,150,7001
7,1,-1,False,,,25.68900729485367,0,0,-3.2679040068984913,9.79980101121602,11.567705018114541,False,150,7000
7,1,-1,False,,,13.143402962667954,0,0,-2.9743308301758233,8.56184524469918,10.036176074875016,False,150,7001
7,2,1,False,,,45.8689281184805,0,0,-26.86620054793681,9.79980101121602,35.166001559152754,False,150,7000
7,2,1,False,,,7.369142394474605,0,0,-1.3984282046357628,8.56184524469918,8.460273449334942,False,150,7001
7,2,-1,False,,,27.036046390493745,0,0,-4.42574771317893,9.79980101121602,12.72554872439496,False,150,7000
7,2,-1,False,,,25.897789474140698,0,0,-3.65460838771971,8.56184524469918,10.716453632418913,False,150,7001
7,3,1,False,,,28.88393351240559,0,0,3.827117771377961,9.79980101121602,4.47268323983808,False,150,7000
7,3,1,False,,,29.046551022981472,0,0,-6.091485948892824,8.56184524469918,13.153331193592031,False,150,7001
7,3,-1,False,,,32.43890078898484,0,0,-5.3549561511823045,9.79980101121602,13.654757162398354,False,150,7000
7,3,-1,False,,,12.771787480911454,0,0,-0.5814355737743904,8.56184524469918,7.64328081847357,False,150,7001
7,4,1,False,,,26.280637301254316,0,0,-10.209045369222705,9.79980101121602,18.508846380438754,False,150,7000
7,4,1,False,,,22.498512910509152,0,0,-7.048140767068326,8.56184524469918,14.10998601176752,False,150,7001
7,4,-1,False,,,28.07357750151183,0,0,-5.684727333037865,9.79980101121602,13.984528344253915,False,150,7000
7,4,-1,False,,,24.783268215082707,0,0,-1.9665091734442168,8.56184524469918,9.028354418143406,False,150,7001
7,5,1,False,,,32.265151303990734,0,0,-14.400384789181697,9.79980101121602,22.700185800397737,False,150,7000
7,5,1,False,,,26.030912791041253,0,0,-6.76542711170114,8.56184524469918,13.82727235640034,False,150,7001
7,5,-1,False,,,29.547110867379438,0,0,-3.357048737740241,9.79980101121602,11.65684974895629,False,150,7000
7,5,-1,False,,,23.403380332594615,0,0,-7.2721170810717055,8.56184524469918,14.33396232577091,False,150,7001
7,6,1,False,,,41.38536623504801,0,0,-3.750628864697001,9.79980101121602,12.05042987591303,False,150,7000
7,6,1,False,,,4.512100886929609,0,0,-1.3216076691615755,8.56184524469918,8.383452913860754,False,150,7001
