generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
6,4,1,False,,,14.130849833180255,0,0,-6.314414337943059,9.382278634163663,12.703995883168243,False,150,6000
6,4,1,False,,,19.229228449109872,0,0,-8.422593918695846,8.535074755138247,14.310826812302434,False,150,6001
6,4,-1,False,,,23.07477911387315,0,0,-11.652620810087544,9.382278634163663,22.46308121242872,False,150,6000
6,4,-1,False,,,23.08978297314267,0,0,-10.886560704098233,8.535074755138247,20.75676612202878,False,150,6001
6,5,1,False,,,11.61076859900523,0,0,-2.578011947090632,9.382278634163663,13.410994130419764,False,150,6000
6,5,1,False,,,11.823805595117564,0,0,-1.69953585755504,8.535074755138247,11.677210900127294,False,150,6001
6,5,-1,False,,,28.85073506478991,0,0,-0.32235918824680565,9.382278634163663,8.58603586069517,False,150,6000
6,5,-1,False,,,27.77286201778875,0,0,-5.018459444887692,8.535074755138247,13.832909579539265,False,150,6001
6,6,1,False,,,28.585400255336115,0,0,-5.814233831813405,9.382278634163663,15.108920110121277,False,150,6000
6,6,1,False,,,28.493655506447517,0,0,-9.703673714757127,8.535074755138247,18.109130549203904,False,150,6001
6,6,-1,False,,,17.38205283407381,0,0,-2.3405095589623737,9.382278634163663,13.19346445585378,False,150,6000
6,6,-1,False,,,18.921350135988867,0,0,-4.036123942669218,8.535074755138247,14.048191514188124,False,150,6001
6,7,1,False,,,13.128189189016071,0,0,0.16478286362843597,9.382278634163663,10.69254687387499,False,150,6000
6,7,1,False,,,13.523208462763911,0,0,0.21878492561901183,8.535074755138247,9.797083524701703,False,150,6001
6,7,-1,False,,,19.77559953786215,0,0,-7.024315189623441,9.382278634163663,14.007990892209152,False,150,6000
6,7,-1,False,,,22.601953482393853,0,0,-7.3060243052458915,8.535074755138247,13.96087807226791,False,150,6001
7,0,1,False,,,29.92259070812831,0,0,1.0029369161410597,9.79980101121602,6.585492260991899,False,150,7000
7,0,1,False,,,24.63805934830745,0,0,-7.417061291850041,8.56184524469918,16.168170107876527,False,150,7001
7,0,-1,False,,,24.123619966093337,0,0,-0.132973421323902,9.79980101121602,8.385188497064522,False,150,7000
7,0,-1,False,,,24.128345656402132,0,0,-2.3191647455544033,8.56184524469918,8.965460284217103,False,150,7001
7,1,1,False,,,29.41365464865792,0,0,-1.0816449462541633,9.79980101121602,9.93508634242884,False,150,7000
7,1,1,False,,,27.64453517195127,0,0,-2.4870267976866387,8.56184524469918,10.600083466591634,False,150,7001
7,1,-1,False,,,32.49782218178754,0,0,2.7658398346224065,9.79980101121602,5.090099086675264,False,150,7000
7,1,-1,False,,,24.593114408315028,0,0,-4.549825921878114,8.56184524469918,12.501158902380165,False,150,7001
7,2,1,False,,,21.290463235123415,0,0,3.43972466351625,9.79980101121602,2.4923304188102455,False,150,7000
7,2,1,False,,,23.371390039298152,0,0,-6.572876580734846,8.56184524469918,15.202140210722341,False,150,7001
7,2,-1,False,,,29.134740794954364,0,0,-3.0981765569527933,9.79980101121602,11.992884398642087,False,150,7000
7,2,-1,False,,,26.380351862405703,0,0,-5.034990913152509,8.56184524469918,13.643268257838933,False,150,7001
7,3,1,False,,,37.653163919241905,0,0,-2.3860585373693275,9.79980101121602,11.538275565365657,False,150,7000
7,3,1,False,,,26.774738408571885,0,0,-7.512821061523522,8.56184524469918,15.470214524330574,False,150,7001
7,3,-1,False,,,27.60683121886956,0,0,0.014954434491549831,9.79980101121602,7.965960519134189,False,150,7000
7,3,-1,False,,,22.223776861702174,0,0,-9.14895605657978,8.56184524469918,19.00625605806688,False,150,7001
7,4,1,False,,,43.65367569797421,0,0,-6.60509985522921,9.79980101121602,15.556925131792799,False,150,7000
7,4,1,False,,,36.59575204485948,0,0,-19.42615994029513,8.56184524469918,29.362610607680793,False,150,7001
7,4,-1,False,,,19.728496920807842,0,0,2.9138699947889983,9.79980101121602,5.185387415601163,False,150,7000
7,4,-1,False,,,19.131918672643284,0,0,-7.0497345050131495,8.56184524469918,13.18408621075435,False,150,7001
7,5,1,False,,,35.61086119012294,0,0,-2.1094182340204553,9.79980101121602,10.55152022708226,False,150,7000
7,5,1,False,,,19.6761399827662,0,0,-1.8930289440110866,8.56184524469918,8.993478854712377,False,150,7001
7,5,-1,False,,,12.930964316254363,0,0,-3.0383344826218956,9.79980101121602,8.4051797104431,False,150,7000
7,5,-1,False,,,19.786913982112722,0,0,-6.099774116506414,8.56184524469918,15.808611411625039,False,150,7001
7,6,1,False,,,20.83689575700628,0,0,3.574805635822349,9.79980101121602,4.632078987867634,False,150,7000
