generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
2,6,1,False,,,15.976341920404995,0,0,-3.425531167896975,6.269351194101572,8.194882361998564,False,150,2001
2,6,-1,False,,,18.876628335240618,0,0,-0.8976016889228433,9.171104247193439,8.568705936116281,False,150,2000
2,6,-1,False,,,8.235564388766656,0,0,-0.7055064348146952,6.269351194101572,5.474857628916266,False,150,2001
2,7,1,False,,,35.963228083423715,0,0,-27.72625591655526,9.171104247193439,35.39736016374864,False,150,2000
2,7,1,True,62,1.24,6.8627708527593105,0,0,14.732780604718624,6.269351194101572,0.916570589382951,False,62,2001
2,7,-1,False,,,18.09309221970206,0,0,1.3842907406424765,9.171104247193439,6.286813506550962,False,150,2000
2,7,-1,False,,,13.203677050465142,0,0,-7.376932878997686,6.269351194101572,12.14628407309928,False,150,2001
3,0,1,False,,,23.084436628534718,0,0,2.938855320363655,6.830979194446965,2.39212387408332,False,150,3000
3,0,1,True,118,2.36,19.334250447683946,0,0,17.337193654074273,9.485737258288605,0.9685436042143389,False,118,3001
3,0,-1,False,,,9.629347438648939,0,0,-4.676318159979123,6.830979194446965,10.007297354426104,False,150,3000
3,0,-1,False,,,45.78476871375924,0,0,-18.409343571343687,9.485737258288605,26.395080829632295,False,150,3001
3,1,1,True,122,2.44,7.976453018696986,0,0,14.674167486465318,6.830979194446965,0.936811707981658,False,122,3000
3,1,1,False,,,45.916681344887486,0,0,-16.24114848474877,9.485737258288605,24.22688574303739,False,150,3001
3,1,-1,False,,,24.23568322207308,0,0,-2.6808961048646314,6.830979194446965,8.011875299311601,False,150,3000
3,1,-1,False,,,23.30952431506502,0,0,3.9239643400668376,9.485737258288605,4.061772918221786,False,150,3001
3,2,1,False,,,8.409329492994951,0,0,0.8475497823836387,6.830979194446965,4.483429412063326,False,150,3000
3,2,1,True,62,1.24,15.372001918259627,0,0,17.990556664979376,9.485737258288605,0.8751805933092328,False,62,3001
3,2,-1,False,,,25.06574685996868,0,0,-2.7094425661140793,6.830979194446965,8.040421760561049,False,150,3000
3,2,-1,False,,,22.863098761488672,0,0,2.4826975244569045,9.485737258288605,5.503039733831703,False,150,3001
3,3,1,False,,,17.528013158245564,0,0,0.9507789123134145,6.830979194446965,4.38020028213355,False,150,3000
3,3,1,False,,,27.82436826906319,0,0,5.844881313880853,9.485737258288605,2.140855944407756,False,150,3001
3,3,-1,False,,,9.403329139447917,0,0,1.5008516117391322,6.830979194446965,3.8301275827078323,False,150,3000
3,3,-1,True,71,1.42,15.196889882436984,0,0,17.848176814427145,9.485737258288605,0.9275604438614629,False,71,3001
